"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,166,192,218,5216
170,2020-06-18,172,200,228,5405
171,2020-06-19,180,209,238,5597
172,2020-06-20,188,218,248,5753
173,2020-06-21,196,227,258,5854
174,2020-06-22,204,237,270,6023
175,2020-06-23,213,247,281,6153
176,2020-06-24,222,258,294,6308
177,2020-06-25,232,269,306,6554
178,2020-06-26,241,280,319,6808
179,2020-06-27,252,292,332,6808
180,2020-06-28,263,305,347,NA
181,2020-06-29,274,318,362,NA
182,2020-06-30,285,331,377,NA
183,2020-07-01,297,345,393,NA
184,2020-07-02,310,360,410,NA
185,2020-07-03,323,375,427,NA
186,2020-07-04,337,391,445,NA
187,2020-07-05,352,408,464,NA
188,2020-07-06,367,426,485,NA
189,2020-07-07,383,444,505,NA
