"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,422,438,454,431
161,2020-06-09,439,456,473,459
162,2020-06-10,456,474,492,487
163,2020-06-11,474,492,510,496
164,2020-06-12,492,511,530,514
165,2020-06-13,509,529,549,533
166,2020-06-14,528,548,568,534
167,2020-06-15,546,567,588,553
168,2020-06-16,563,585,607,NA
169,2020-06-17,581,603,625,NA
170,2020-06-18,599,622,645,NA
171,2020-06-19,616,640,664,NA
172,2020-06-20,633,657,681,NA
173,2020-06-21,650,675,700,NA
174,2020-06-22,666,692,718,NA
