"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,56815,11319,34067,41987,26147,2036
2020-03-03,57706,12331,35018,43159,26877,2502
2020-03-04,58610,13427,36018,44391,27645,3089
2020-03-05,59529,14614,37072,45690,28454,3858
2020-03-06,60462,15898,38180,47056,29304,4636
2020-03-07,61410,17286,39348,48495,30201,5883
2020-03-08,62373,18785,40579,50012,31146,7375
2020-03-09,63351,20401,41876,51611,32141,9172
2020-03-10,64344,22142,43243,53296,33190,10149
2020-03-11,65353,24015,44684,55072,34296,12462
2020-03-12,66377,26027,46202,56943,35461,15113
2020-03-13,67418,28184,47801,58913,36689,17660
2020-03-14,68475,30493,49484,60988,37980,21157
2020-03-15,69548,32961,51254,63169,39339,23980
2020-03-16,70639,35594,53116,65464,40768,27980
2020-03-17,71746,38396,55071,67873,42269,31506
2020-03-18,72871,41372,57122,70401,43843,35713
2020-03-19,74013,44526,59270,73049,45491,41035
2020-03-20,75173,47860,61516,75817,47215,47021
2020-03-21,76352,51375,63864,78711,49017,53578
2020-03-22,77549,55070,66310,81725,50895,59138
2020-03-23,78765,58945,68855,84862,52848,63927
2020-03-24,80000,62996,71498,88119,54877,69176
2020-03-25,81254,67216,74235,91492,56978,74386
2020-03-26,82528,71599,77064,94979,59149,80539
2020-03-27,83821,76136,79978,98571,61385,86498
2020-03-28,85135,80815,82975,102264,63686,92472
2020-03-29,86470,85624,86047,106050,66044,97689
2020-03-30,87826,90547,89186,109919,68453,101739
2020-03-31,89203,95569,92386,113863,70909,105792
2020-04-01,90601,100670,95636,117869,73403,110574
2020-04-02,92021,105832,98926,121923,75929,115242
2020-04-03,93464,111035,102250,126020,78480,119827
2020-04-04,94929,116257,105593,130140,81046,124632
2020-04-05,96417,121478,108948,134275,83621,128948
2020-04-06,97929,126676,112302,138409,86195,132547
2020-04-07,99464,131831,115648,142533,88763,135586
2020-04-08,101024,136923,118974,146632,91316,139422
2020-04-09,102607,141932,122270,150694,93846,143626
2020-04-10,104216,146841,125528,154710,96346,147577
2020-04-11,105850,151633,128742,158671,98813,152271
2020-04-12,107509,156294,131902,162565,101239,156363
2020-04-13,109195,160811,135003,166387,103619,159516
2020-04-14,110906,165173,138040,170130,105950,162488
2020-04-15,112645,169370,141008,173788,108228,165155
2020-04-16,114411,173397,143904,177358,110450,168941
2020-04-17,116205,177248,146726,180836,112616,172434
2020-04-18,118026,180920,149473,184221,114725,175925
2020-04-19,119877,184410,152144,187513,116775,178972
2020-04-20,121756,187720,154738,190710,118766,181228
2020-04-21,123665,190850,157258,193816,120700,183957
2020-04-22,125604,193802,159703,196829,122577,187327
2020-04-23,127573,196581,162077,199755,124399,189973
2020-04-24,129573,199191,164382,202596,126168,192994
2020-04-25,131604,201638,166621,205356,127886,195351
2020-04-26,133667,203926,168796,208036,129556,197675
2020-04-27,135763,206064,170914,210647,131181,199414
2020-04-28,137891,208056,172974,213185,132763,201505
2020-04-29,140053,209911,174982,215660,134304,203591
2020-04-30,142248,211635,176942,218076,135808,205463
2020-05-01,144479,213235,178857,220436,137278,207428
2020-05-02,146744,214718,180731,222746,138716,209328
2020-05-03,149044,216092,182568,225010,140126,210717
2020-05-04,151381,217363,184372,227233,141511,211938
2020-05-05,153754,218537,186146,229420,142872,213013
2020-05-06,156164,219622,187893,231573,144213,214457
2020-05-07,158612,220622,189617,233697,145537,215858
2020-05-08,161099,221544,191322,235799,146845,217185
2020-05-09,163625,222393,193009,237878,148140,218268
2020-05-10,166190,223175,194682,239940,149424,219070
2020-05-11,168795,223894,196344,241988,150700,219814
2020-05-12,171441,224555,197998,244027,151969,221216
2020-05-13,174129,225163,199646,246058,153234,222104
2020-05-14,176859,225721,201290,248084,154496,223096
2020-05-15,179632,226234,202933,250109,155757,223885
2020-05-16,182448,226704,204576,252134,157018,224760
2020-05-17,185308,227135,206222,254163,158281,225435
2020-05-18,188213,227531,207872,256196,159548,225886
2020-05-19,191164,227894,209529,258238,160820,226699
2020-05-20,194161,228226,211194,260290,162098,227364
2020-05-21,197205,228531,212868,262354,163382,228006
2020-05-22,200296,228810,214553,264430,164676,228658
2020-05-23,203436,229066,216251,266523,165979,229327
2020-05-24,206626,229300,217963,268633,167293,229858
2020-05-25,209865,229515,219690,270762,168618,230158
2020-05-26,213155,229711,221433,272910,169956,230555
2020-05-27,216497,229890,223194,275080,171308,231139
2020-05-28,219891,230055,224973,277273,172673,231732
2020-05-29,223338,230205,226772,279490,174054,232248
2020-05-30,226839,230343,228591,281732,175450,232664
2020-05-31,230395,230469,230432,284001,176863,233019
2020-06-01,234007,230584,232296,286298,178294,233197
2020-06-02,237676,230689,234182,288623,179741,233515
2020-06-03,241402,230785,236094,290979,181209,233836
2020-06-04,245186,230874,238030,293365,182695,234013
2020-06-05,249030,230954,239992,295783,184201,234531
2020-06-06,252934,231028,241981,298235,185727,234801
2020-06-07,256900,231095,243998,300720,187276,234998
2020-06-08,260927,231157,246042,303240,188844,235278
2020-06-09,265018,231213,248116,305796,190436,235561
2020-06-10,269172,231264,250218,308386,192050,235763
2020-06-11,273392,231312,252352,311017,193687,236142
2020-06-12,277678,231355,254516,313684,195348,236305
2020-06-13,282031,231394,256712,316390,197034,236651
2020-06-14,286453,231430,258942,319139,198745,236989
2020-06-15,290944,231463,261204,321926,200482,237290
2020-06-16,295505,231493,263499,324755,202243,237500
2020-06-17,300138,231520,265829,327627,204031,237828
2020-06-18,304843,231545,268194,330541,205847,238159
2020-06-19,309622,231568,270595,333500,207690,238011
2020-06-20,314476,231589,273032,336504,209560,238275
2020-06-21,319406,231608,275507,339554,211460,238499
2020-06-22,324413,231626,278020,342652,213388,NA
2020-06-23,329499,231642,280570,345794,215346,NA
2020-06-24,334665,231656,283160,348986,217334,NA
2020-06-25,339911,231670,285790,352228,219352,NA
2020-06-26,345240,231682,288461,355520,221402,NA
2020-06-27,350653,231693,291173,358862,223484,NA
2020-06-28,356150,231703,293926,362255,225597,NA
2020-06-29,361733,231713,296723,365702,227744,NA
2020-06-30,367404,231721,299562,369201,229923,NA
2020-07-01,373164,231729,302446,372756,232136,NA
