"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,3814,4124,4434,4332
136,2020-05-15,4028,4355,4682,4562
137,2020-05-16,4253,4598,4943,4678
138,2020-05-17,4491,4856,5221,4776
139,2020-05-18,4742,5127,5512,5175
140,2020-05-19,5008,5415,5822,5413
141,2020-05-20,5289,5718,6147,5499
142,2020-05-21,5585,6038,6491,5610
143,2020-05-22,5897,6376,6855,NA
144,2020-05-23,6227,6733,7239,NA
145,2020-05-24,6575,7109,7643,NA
146,2020-05-25,6943,7507,8071,NA
147,2020-05-26,7333,7928,8523,NA
148,2020-05-27,7742,8371,9000,NA
149,2020-05-28,8176,8840,9504,NA
