"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,133340,139792,146244,139437
197,2020-07-15,134685,141203,147721,141248
198,2020-07-16,135983,142563,149143,144000
199,2020-07-17,137231,143872,150513,145938
200,2020-07-18,138432,145131,151830,146544
201,2020-07-19,139586,146341,153096,146972
202,2020-07-20,140695,147503,154311,147566
203,2020-07-21,141758,148618,155478,148986
204,2020-07-22,142778,149687,156596,153108
205,2020-07-23,143755,150711,157667,156242
206,2020-07-24,144690,151692,158694,158824
207,2020-07-25,145586,152631,159676,NA
208,2020-07-26,146442,153528,160614,NA
209,2020-07-27,147260,154386,161512,NA
210,2020-07-28,148041,155205,162369,NA
211,2020-07-29,148788,155988,163188,NA
212,2020-07-30,149500,156734,163968,NA
213,2020-07-31,150179,157446,164713,NA
214,2020-08-01,150825,158124,165423,NA
215,2020-08-02,151443,158771,166099,NA
216,2020-08-03,152029,159386,166743,NA
