"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,6237,6552,6867,6765
131,2020-05-10,6786,7128,7470,7599
132,2020-05-11,7382,7754,8126,8144
133,2020-05-12,8031,8436,8841,8526
134,2020-05-13,8736,9177,9618,9112
135,2020-05-14,9505,9984,10463,9801
136,2020-05-15,10341,10862,11383,10739
137,2020-05-16,11250,11817,12384,11592
138,2020-05-17,12238,12855,13472,NA
139,2020-05-18,13314,13985,14656,NA
140,2020-05-19,14485,15215,15945,NA
141,2020-05-20,15757,16552,17347,NA
142,2020-05-21,17142,18007,18872,NA
143,2020-05-22,18649,19590,20531,NA
144,2020-05-23,20289,21312,22335,NA
