"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-12,59723,61213,60468,66075,54861,60784
2020-07-13,61671,62077,61874,67611,56137,61108
2020-07-14,63683,62904,63294,69163,57425,62462
2020-07-15,65760,63696,64728,70730,58726,63939
2020-07-16,67905,64453,66179,72315,60043,65423
2020-07-17,70120,65174,67647,73920,61374,66347
2020-07-18,72407,65861,69134,75544,62724,66971
2020-07-19,74769,66515,70642,77192,64092,67382
2020-07-20,77208,67137,72172,78864,65480,67680
2020-07-21,79726,67727,73726,80562,66890,68844
2020-07-22,82327,68286,75306,82289,68323,70972
2020-07-23,85012,68816,76914,84046,69782,NA
2020-07-24,87785,69318,78552,85836,71268,NA
2020-07-25,90649,69792,80220,87658,72782,NA
2020-07-26,93605,70240,81922,89518,74326,NA
2020-07-27,96659,70663,83661,91419,75903,NA
2020-07-28,99812,71062,85437,93359,77515,NA
2020-07-29,103067,71438,87252,95342,79162,NA
2020-07-30,106429,71792,89110,97373,80847,NA
2020-07-31,109901,72125,91013,99452,82574,NA
2020-08-01,113486,72439,92962,101582,84342,NA
