"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,155,191,227,220
171,2020-06-19,168,206,244,236
172,2020-06-20,180,221,262,251
173,2020-06-21,194,238,282,252
174,2020-06-22,207,255,303,260
175,2020-06-23,224,275,326,279
176,2020-06-24,240,295,350,303
177,2020-06-25,258,317,376,323
178,2020-06-26,277,341,405,334
179,2020-06-27,298,366,434,334
180,2020-06-28,320,394,468,354
181,2020-06-29,344,423,502,NA
182,2020-06-30,370,455,540,NA
183,2020-07-01,398,489,580,NA
184,2020-07-02,428,526,624,NA
185,2020-07-03,460,565,670,NA
186,2020-07-04,494,607,720,NA
187,2020-07-05,531,653,775,NA
188,2020-07-06,570,701,832,NA
189,2020-07-07,613,754,895,NA
190,2020-07-08,659,810,961,NA
