"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,117,131,145,121
170,2020-06-18,119,134,149,124
171,2020-06-19,121,136,151,128
172,2020-06-20,123,138,153,140
173,2020-06-21,125,140,155,140
174,2020-06-22,126,142,158,141
175,2020-06-23,128,144,160,143
176,2020-06-24,129,145,161,147
177,2020-06-25,131,147,163,155
178,2020-06-26,132,148,164,160
179,2020-06-27,133,149,165,160
180,2020-06-28,133,150,167,NA
181,2020-06-29,134,151,168,NA
182,2020-06-30,135,152,169,NA
183,2020-07-01,136,153,170,NA
184,2020-07-02,136,153,170,NA
185,2020-07-03,137,154,171,NA
186,2020-07-04,138,155,172,NA
187,2020-07-05,138,155,172,NA
188,2020-07-06,138,155,172,NA
189,2020-07-07,139,156,173,NA
