"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
147,2020-05-26,10782,11140,11498,10889
148,2020-05-27,11284,11658,12032,11484
149,2020-05-28,11793,12184,12575,12203
150,2020-05-29,12307,12715,13123,12903
151,2020-05-30,12824,13250,13676,13437
152,2020-05-31,13344,13787,14230,13690
153,2020-06-01,13866,14326,14786,14069
154,2020-06-02,14387,14864,15341,15151
155,2020-06-03,14905,15400,15895,NA
156,2020-06-04,15420,15932,16444,NA
157,2020-06-05,15930,16459,16988,NA
158,2020-06-06,16435,16980,17525,NA
159,2020-06-07,16930,17492,18054,NA
160,2020-06-08,17418,17996,18574,NA
161,2020-06-09,17895,18489,19083,NA
