"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2019-12-30",1143,1391,1639,57,0,0,0,0,"South America"
"Brazil","2019-12-31",1188,1445,1702,59,0,0,0,0,"South America"
"Brazil","2020-01-01",1234,1501,1768,61,0,0,0,0,"South America"
"Brazil","2020-01-02",1281,1559,1837,64,0,0,0,0,"South America"
"Brazil","2020-01-03",1331,1619,1907,66,0,0,0,0,"South America"
"Brazil","2020-01-04",1383,1682,1981,69,0,0,0,0,"South America"
"Brazil","2020-01-05",1436,1747,2058,71,0,0,0,0,"South America"
"Brazil","2020-01-06",1492,1815,2138,74,0,0,0,0,"South America"
"Brazil","2020-01-07",1549,1885,2221,77,0,0,0,0,"South America"
"Brazil","2020-01-08",1609,1958,2307,80,0,0,0,0,"South America"
"Brazil","2020-01-09",1672,2034,2396,83,0,0,0,0,"South America"
"Brazil","2020-01-10",1737,2113,2489,86,0,0,0,0,"South America"
"Brazil","2020-01-11",1804,2195,2586,90,0,0,0,0,"South America"
"Brazil","2020-01-12",1874,2280,2686,93,0,0,0,0,"South America"
"Brazil","2020-01-13",1947,2369,2791,97,0,0,0,0,"South America"
"Brazil","2020-01-14",2023,2461,2899,100,0,0,0,0,"South America"
"Brazil","2020-01-15",2101,2556,3011,104,0,0,0,0,"South America"
"Brazil","2020-01-16",2182,2655,3128,108,0,0,0,0,"South America"
"Brazil","2020-01-17",2267,2758,3249,112,0,0,0,0,"South America"
"Brazil","2020-01-18",2355,2865,3375,117,0,0,0,0,"South America"
"Brazil","2020-01-19",2446,2976,3506,121,0,0,0,0,"South America"
"Brazil","2020-01-20",2542,3092,3642,126,0,0,0,0,"South America"
"Brazil","2020-01-21",2639,3211,3783,131,0,0,0,0,"South America"
"Brazil","2020-01-22",2742,3336,3930,136,0,0,0,0,"South America"
"Brazil","2020-01-23",2848,3465,4082,141,0,0,0,0,"South America"
"Brazil","2020-01-24",2959,3600,4241,147,0,0,0,0,"South America"
"Brazil","2020-01-25",3073,3739,4405,152,0,0,0,0,"South America"
"Brazil","2020-01-26",3193,3884,4575,158,0,0,0,0,"South America"
"Brazil","2020-01-27",3317,4035,4753,165,0,0,0,0,"South America"
"Brazil","2020-01-28",3445,4191,4937,171,0,0,0,0,"South America"
"Brazil","2020-01-29",3579,4354,5129,178,0,0,0,0,"South America"
"Brazil","2020-01-30",3718,4523,5328,184,0,0,0,0,"South America"
"Brazil","2020-01-31",3862,4698,5534,192,0,0,0,0,"South America"
"Brazil","2020-02-01",4011,4880,5749,199,0,0,0,0,"South America"
"Brazil","2020-02-02",4167,5070,5973,207,0,0,0,0,"South America"
"Brazil","2020-02-03",4329,5266,6203,215,0,0,0,0,"South America"
"Brazil","2020-02-04",4496,5470,6444,223,0,0,0,0,"South America"
"Brazil","2020-02-05",4671,5683,6695,232,0,0,0,0,"South America"
"Brazil","2020-02-06",4852,5903,6954,241,0,0,0,0,"South America"
"Brazil","2020-02-07",5040,6132,7224,250,0,0,0,0,"South America"
"Brazil","2020-02-08",5236,6370,7504,260,0,0,0,0,"South America"
"Brazil","2020-02-09",5439,6617,7795,270,0,0,0,0,"South America"
"Brazil","2020-02-10",5649,6873,8097,280,0,0,0,0,"South America"
"Brazil","2020-02-11",5869,7140,8411,291,0,0,0,0,"South America"
"Brazil","2020-02-12",6097,7417,8737,302,0,0,0,0,"South America"
"Brazil","2020-02-13",6333,7704,9075,314,0,0,0,0,"South America"
"Brazil","2020-02-14",6578,8003,9428,326,0,0,0,0,"South America"
