"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,16745,17376,17060,18772,15348,16512
2020-06-15,17566,18122,17844,19634,16054,16813
2020-06-16,18428,18884,18656,20528,16784,18024
2020-06-17,19332,19659,19496,21452,17540,18618
2020-06-18,20280,20448,20364,22407,18321,19387
2020-06-19,21275,21249,21262,23395,19129,19922
2020-06-20,22318,22061,22190,24416,19964,21574
2020-06-21,23413,22882,23148,25471,20825,21840
2020-06-22,24562,23711,24136,26558,21714,24682
2020-06-23,25766,24546,25156,27680,22632,26437
2020-06-24,27030,25386,26208,28838,23578,26919
2020-06-25,28356,26229,27292,30030,24554,NA
2020-06-26,29747,27073,28410,31261,25559,NA
2020-06-27,31206,27917,29562,32528,26596,NA
2020-06-28,32737,28759,30748,33833,27663,NA
2020-06-29,34343,29598,31970,35178,28762,NA
2020-06-30,36027,30432,33230,36564,29896,NA
2020-07-01,37795,31259,34527,37991,31063,NA
2020-07-02,39649,32077,35863,39461,32265,NA
2020-07-03,41593,32886,37240,40977,33503,NA
2020-07-04,43634,33684,38659,42538,34780,NA
