"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,41927,43869,42898,47170,38626,42994
2020-06-12,43385,44568,43976,48355,39597,43872
2020-06-13,44894,45233,45064,49552,40576,44671
2020-06-14,46455,45865,46160,50757,41563,45261
2020-06-15,48070,46464,47267,51974,42560,45507
2020-06-16,49741,47032,48386,53204,43568,46427
2020-06-17,51471,47569,49520,54451,44589,47446
2020-06-18,53261,48076,50668,55714,45622,48626
2020-06-19,55113,48553,51833,56995,46671,49720
2020-06-20,57029,49003,53016,58295,47737,51118
2020-06-21,59012,49425,54218,59617,48819,52113
2020-06-22,61064,49822,55443,60964,49922,NA
2020-06-23,63187,50194,56690,62335,51045,NA
2020-06-24,65385,50542,57964,63736,52192,NA
2020-06-25,67658,50868,59263,65165,53361,NA
2020-06-26,70011,51173,60592,66626,54558,NA
2020-06-27,72445,51458,61952,68121,55783,NA
2020-06-28,74964,51724,63344,69652,57036,NA
2020-06-29,77571,51972,64772,71222,58322,NA
2020-06-30,80268,52203,66236,72832,59640,NA
2020-07-01,83059,52418,67738,74484,60992,NA
