"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,650625,308525,479575,549633,409517,90943
2020-03-03,666674,321731,494202,566397,422007,93193
2020-03-04,683119,335485,509302,583703,434901,95464
2020-03-05,699969,349807,524888,601565,448211,98442
2020-03-06,717235,364719,540977,620005,461949,102524
2020-03-07,734927,380244,557586,639040,476132,106488
2020-03-08,753055,396405,574730,658689,490771,110633
2020-03-09,771630,413226,592428,678972,505884,115331
2020-03-10,790664,430732,610698,699911,521485,120250
2020-03-11,810167,448947,629557,721525,537589,127785
2020-03-12,830151,467898,649024,743836,554212,136806
2020-03-13,850629,487612,669120,766867,571373,146675
2020-03-14,871611,508117,689864,790642,589086,158808
2020-03-15,893111,529439,711275,815180,607370,171165
2020-03-16,915141,551609,733375,840509,626241,184905
2020-03-17,937714,574656,756185,866651,645719,201363
2020-03-18,960845,598610,779728,893633,665823,221172
2020-03-19,984546,623503,804024,921479,686569,251542
2020-03-20,1008831,649365,829098,950215,707981,282895
2020-03-21,1033716,676230,854973,979870,730076,316942
2020-03-22,1059214,704130,881672,1010470,752874,350942
2020-03-23,1085342,733098,909220,1042042,776398,393837
2020-03-24,1112114,763169,937642,1074616,800668,434723
2020-03-25,1139546,794377,966962,1108219,825705,486947
2020-03-26,1167655,826757,997206,1142881,851531,547297
2020-03-27,1196457,860345,1028401,1178633,878169,611632
2020-03-28,1225970,895177,1060574,1215506,905642,674897
2020-03-29,1256211,931287,1093749,1253528,933970,732707
2020-03-30,1287197,968714,1127956,1292732,963180,796268
2020-03-31,1318948,1007493,1163220,1333147,993293,868867
2020-04-01,1351483,1047660,1199572,1374810,1024334,945624
2020-04-02,1384819,1089253,1237036,1417746,1056326,1022366
2020-04-03,1418978,1132307,1275642,1461992,1089292,1103314
2020-04-04,1453980,1176860,1315420,1507581,1123259,1188306
2020-04-05,1489845,1222945,1356395,1554542,1158248,1257241
2020-04-06,1526595,1270600,1398598,1602910,1194286,1329576
2020-04-07,1564251,1319859,1442055,1652715,1231395,1404566
2020-04-08,1602836,1370756,1486796,1703992,1269600,1489045
2020-04-09,1642373,1423325,1532849,1756773,1308925,1574850
2020-04-10,1682885,1477597,1580241,1811088,1349394,1664170
2020-04-11,1724396,1533603,1629000,1866970,1391030,1744940
2020-04-12,1766931,1591375,1679153,1924449,1433857,1816194
2020-04-13,1810516,1650939,1730728,1983559,1477897,1882211
2020-04-14,1855175,1712324,1783750,2044326,1523174,1958813
2020-04-15,1900937,1775552,1838244,2106781,1569707,2038561
2020-04-16,1947827,1840649,1894238,2170955,1617521,2121523
2020-04-17,1995873,1907633,1951753,2236872,1666634,2203417
2020-04-18,2045105,1976524,2010814,2304561,1717067,2283158
2020-04-19,2095551,2047336,2071444,2374048,1768840,2355301
2020-04-20,2147242,2120084,2133663,2445356,1821970,2431261
2020-04-21,2200207,2194776,2197492,2518509,1876475,2516991
2020-04-22,2254479,2271419,2262949,2593528,1932370,2583279
2020-04-23,2310090,2350017,2330054,2670436,1989672,2660713
2020-04-24,2367072,2430570,2398821,2749249,2048393,2734478
2020-04-25,2425460,2513072,2469266,2829985,2108547,2835026
2020-04-26,2485289,2597517,2541403,2912660,2170146,2918082
2020-04-27,2546593,2683893,2615243,2997287,2233199,2983864
2020-04-28,2609409,2772183,2690796,3083877,2297715,3055429
2020-04-29,2673775,2862366,2768070,3172439,2363701,3133235
2020-04-30,2739728,2954418,2847073,3262983,2431163,3217821
2020-05-01,2807308,3048308,2927808,3355512,2500104,3309563
2020-05-02,2876556,3144003,3010280,3450032,2570528,3390732
2020-05-03,2947511,3241463,3094487,3546540,2642434,3469241
2020-05-04,3020217,3340644,3180430,3645038,2715822,3546407
2020-05-05,3094716,3441498,3268107,3745523,2790691,3625591
2020-05-06,3171052,3543971,3357512,3847989,2867035,3715415
2020-05-07,3249272,3648004,3448638,3952427,2944849,3809600
2020-05-08,3329421,3753535,3541478,4058829,3024127,3899742
2020-05-09,3411547,3860495,3636021,4167183,3104859,3989897
2020-05-10,3495699,3968812,3732256,4277477,3187035,4066886
2020-05-11,3581927,4078410,3830168,4389692,3270644,4137916
2020-05-12,3670281,4189207,3929744,4503814,3355674,4223703
2020-05-13,3760815,4301119,4030967,4619824,3442110,4309653
2020-05-14,3853582,4414056,4133819,4737701,3529937,4406318
2020-05-15,3948638,4527926,4238282,4857425,3619139,4504351
2020-05-16,4046038,4642634,4344336,4978971,3709701,4598547
2020-05-17,4145841,4758081,4451961,5102319,3801603,4679764
2020-05-18,4248105,4874166,4561136,5227442,3894830,4766900
2020-05-19,4352892,4990784,4671838,5354316,3989360,4861975
2020-05-20,4460264,5107831,4784048,5482918,4085178,4961338
2020-05-21,4570285,5225199,4897742,5613221,4182263,5069262
2020-05-22,4683019,5342779,5012899,5745200,4280598,5175836
