"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-15,34122,35493,34808,38061,31555,35445
2020-07-16,35442,36469,35956,39316,32596,36542
2020-07-17,36813,37438,37126,40596,33656,37057
2020-07-18,38237,38398,38318,41899,34737,38568
2020-07-19,39716,39349,39532,43227,35837,39296
2020-07-20,41252,40288,40770,44580,36960,39606
2020-07-21,42848,41214,42031,45959,38103,40276
2020-07-22,44506,42125,43316,47364,39268,41815
2020-07-23,46227,43021,44624,48795,40453,43179
2020-07-24,48015,43900,45958,50253,41663,44349
2020-07-25,49873,44762,47318,51740,42896,45389
2020-07-26,51802,45604,48703,53255,44151,NA
2020-07-27,53806,46427,50116,54800,45432,NA
2020-07-28,55887,47229,51558,56377,46739,NA
2020-07-29,58049,48009,53029,57985,48073,NA
2020-07-30,60294,48769,54532,59629,49435,NA
2020-07-31,62626,49506,56066,61306,50826,NA
2020-08-01,65049,50220,57634,63020,52248,NA
2020-08-02,67565,50912,59238,64774,53702,NA
2020-08-03,70179,51582,60880,66570,55190,NA
2020-08-04,72893,52228,62560,68407,56713,NA
