"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,2,4,6,160
179,2020-06-27,3,5,7,160
180,2020-06-28,3,5,7,165
181,2020-06-29,3,5,7,173
182,2020-06-30,3,5,7,166
183,2020-07-01,3,5,7,176
184,2020-07-02,4,6,8,175
185,2020-07-03,4,6,8,177
186,2020-07-04,4,6,8,189
187,2020-07-05,4,6,8,190
188,2020-07-06,4,6,8,194
189,2020-07-07,4,7,10,NA
190,2020-07-08,4,7,10,NA
191,2020-07-09,4,7,10,NA
192,2020-07-10,5,8,11,NA
193,2020-07-11,5,8,11,NA
194,2020-07-12,5,8,11,NA
195,2020-07-13,5,9,13,NA
196,2020-07-14,5,9,13,NA
197,2020-07-15,5,9,13,NA
198,2020-07-16,6,10,14,NA
