"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,2863,3482,4101,3633
164,2020-06-12,2964,3604,4244,3694
165,2020-06-13,3068,3731,4394,3784
166,2020-06-14,3177,3863,4549,3855
167,2020-06-15,3288,3999,4710,3886
168,2020-06-16,3404,4140,4876,3959
169,2020-06-17,3524,4286,5048,4009
170,2020-06-18,3649,4437,5225,4057
171,2020-06-19,3777,4593,5409,4102
172,2020-06-20,3910,4755,5600,4148
173,2020-06-21,4048,4923,5798,4234
174,2020-06-22,4191,5096,6001,NA
175,2020-06-23,4339,5276,6213,NA
176,2020-06-24,4492,5462,6432,NA
177,2020-06-25,4649,5654,6659,NA
178,2020-06-26,4813,5853,6893,NA
179,2020-06-27,4983,6060,7137,NA
180,2020-06-28,5158,6273,7388,NA
181,2020-06-29,5340,6494,7648,NA
182,2020-06-30,5529,6723,7917,NA
183,2020-07-01,5723,6960,8197,NA
