"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,12307,12933,13559,12634
175,2020-06-23,12513,13149,13785,13068
176,2020-06-24,12715,13361,14007,13352
177,2020-06-25,12913,13569,14225,13759
178,2020-06-26,13106,13772,14438,13966
179,2020-06-27,13294,13970,14646,14263
180,2020-06-28,13478,14163,14848,14338
181,2020-06-29,13657,14351,15045,14398
182,2020-06-30,13831,14534,15237,14763
183,2020-07-01,14000,14712,15424,15030
184,2020-07-02,14165,14885,15605,15351
185,2020-07-03,14325,15053,15781,NA
186,2020-07-04,14479,15215,15951,NA
187,2020-07-05,14629,15373,16117,NA
188,2020-07-06,14774,15525,16276,NA
189,2020-07-07,14914,15672,16430,NA
190,2020-07-08,15050,15815,16580,NA
191,2020-07-09,15180,15952,16724,NA
192,2020-07-10,15306,16084,16862,NA
193,2020-07-11,15428,16212,16996,NA
194,2020-07-12,15545,16335,17125,NA
