"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,12536,16819,21102,16479
197,2020-07-15,12864,17259,21654,16672
198,2020-07-16,13200,17710,22220,16865
199,2020-07-17,13545,18173,22801,16965
200,2020-07-18,13899,18648,23397,17202
201,2020-07-19,14263,19136,24009,17295
202,2020-07-20,14636,19637,24638,17462
203,2020-07-21,15019,20150,25281,17700
204,2020-07-22,15412,20677,25942,17979
205,2020-07-23,15815,21218,26621,18157
206,2020-07-24,16228,21773,27318,18393
207,2020-07-25,16653,22342,28031,NA
208,2020-07-26,17088,22926,28764,NA
209,2020-07-27,17535,23526,29517,NA
210,2020-07-28,17993,24141,30289,NA
211,2020-07-29,18464,24772,31080,NA
212,2020-07-30,18947,25420,31893,NA
213,2020-07-31,19442,26085,32728,NA
214,2020-08-01,19951,26767,33583,NA
215,2020-08-02,20472,27467,34462,NA
216,2020-08-03,21008,28185,35362,NA
