"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,36,45,54,2407
192,2020-07-10,39,48,57,2490
193,2020-07-11,40,50,60,2542
194,2020-07-12,42,52,62,2570
195,2020-07-13,44,55,66,2627
196,2020-07-14,47,58,69,2714
197,2020-07-15,49,61,73,2789
198,2020-07-16,52,64,76,2889
199,2020-07-17,54,67,80,2977
200,2020-07-18,56,70,84,3019
201,2020-07-19,59,73,87,3029
202,2020-07-20,62,77,92,NA
203,2020-07-21,65,81,97,NA
204,2020-07-22,69,85,101,NA
205,2020-07-23,72,89,106,NA
206,2020-07-24,75,93,111,NA
207,2020-07-25,79,98,117,NA
208,2020-07-26,83,103,123,NA
209,2020-07-27,87,108,129,NA
210,2020-07-28,91,113,135,NA
211,2020-07-29,96,119,142,NA
