"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,5,6,7,122
182,2020-06-30,5,6,7,126
183,2020-07-01,5,6,7,130
184,2020-07-02,5,6,7,132
185,2020-07-03,5,6,7,135
186,2020-07-04,5,6,7,135
187,2020-07-05,5,6,7,135
188,2020-07-06,5,7,9,137
189,2020-07-07,5,7,9,149
190,2020-07-08,5,7,9,154
191,2020-07-09,5,7,9,160
192,2020-07-10,5,7,9,NA
193,2020-07-11,5,7,9,NA
194,2020-07-12,5,7,9,NA
195,2020-07-13,6,8,10,NA
196,2020-07-14,6,8,10,NA
197,2020-07-15,6,8,10,NA
198,2020-07-16,6,8,10,NA
199,2020-07-17,6,8,10,NA
200,2020-07-18,6,8,10,NA
201,2020-07-19,7,9,11,NA
