"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,26234,27199,28164,27140
170,2020-06-18,27567,28581,29595,28521
171,2020-06-19,28938,30002,31066,30902
172,2020-06-20,30347,31463,32579,32238
173,2020-06-21,31791,32960,34129,33227
174,2020-06-22,33268,34492,35716,34148
175,2020-06-23,34776,36055,37334,35368
176,2020-06-24,36312,37648,38984,37254
177,2020-06-25,37873,39266,40659,38871
178,2020-06-26,39456,40907,42358,41326
179,2020-06-27,41057,42567,44077,42766
180,2020-06-28,42673,44242,45811,NA
181,2020-06-29,44300,45929,47558,NA
182,2020-06-30,45934,47623,49312,NA
183,2020-07-01,47570,49320,51070,NA
184,2020-07-02,49208,51018,52828,NA
185,2020-07-03,50840,52710,54580,NA
186,2020-07-04,52464,54394,56324,NA
187,2020-07-05,54076,56065,58054,NA
188,2020-07-06,55672,57720,59768,NA
189,2020-07-07,57249,59355,61461,NA
