"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-16,24883,25866,25374,26942,23806,25380
2020-06-17,26282,27202,26742,28395,25089,27140
2020-06-18,27760,28579,28170,29911,26429,28521
2020-06-19,29320,29995,29658,31491,27825,30902
2020-06-20,30969,31450,31210,33139,29281,32238
2020-06-21,32710,32940,32825,34854,30796,33227
2020-06-22,34549,34463,34506,36639,32373,34148
2020-06-23,36491,36017,36254,38495,34013,35368
2020-06-24,38543,37599,38071,40424,35718,37254
2020-06-25,40710,39205,39958,42428,37488,38871
2020-06-26,42999,40832,41916,44507,39325,41326
2020-06-27,45416,42477,43946,46662,41230,NA
2020-06-28,47970,44136,46053,48899,43207,NA
2020-06-29,50666,45805,48236,51217,45255,NA
2020-06-30,53515,47480,50498,53619,47377,NA
2020-07-01,56524,49156,52840,56106,49574,NA
2020-07-02,59702,50831,55266,58682,51850,NA
2020-07-03,63058,52500,57779,61350,54208,NA
2020-07-04,66603,54159,60381,64113,56649,NA
2020-07-05,70348,55804,63076,66974,59178,NA
2020-07-06,74303,57431,65867,69938,61796,NA
