"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
140,2020-05-19,1649,1692,1735,1646
141,2020-05-20,1804,1851,1898,1809
142,2020-05-21,1966,2017,2068,1976
143,2020-05-22,2131,2187,2243,2205
144,2020-05-23,2301,2361,2421,2430
145,2020-05-24,2472,2537,2602,2591
146,2020-05-25,2644,2713,2782,2696
147,2020-05-26,2814,2888,2962,2858
148,2020-05-27,2982,3060,3138,NA
149,2020-05-28,3146,3228,3310,NA
150,2020-05-29,3302,3389,3476,NA
151,2020-05-30,3454,3544,3634,NA
152,2020-05-31,3597,3691,3785,NA
153,2020-06-01,3731,3829,3927,NA
154,2020-06-02,3857,3958,4059,NA
