"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,49267,50505,51743,50676
184,2020-07-02,51102,52386,53670,52281
185,2020-07-03,52945,54275,55605,53996
186,2020-07-04,54793,56169,57545,55760
187,2020-07-05,56640,58063,59486,57854
188,2020-07-06,58485,59954,61423,60383
189,2020-07-07,60322,61837,63352,62694
190,2020-07-08,62147,63708,65269,64314
191,2020-07-09,63955,65562,67169,65677
192,2020-07-10,65745,67397,69049,67297
193,2020-07-11,67512,69208,70904,68406
194,2020-07-12,69251,70991,72731,NA
195,2020-07-13,70960,72743,74526,NA
196,2020-07-14,72637,74462,76287,NA
197,2020-07-15,74278,76144,78010,NA
198,2020-07-16,75881,77787,79693,NA
199,2020-07-17,77444,79389,81334,NA
200,2020-07-18,78964,80948,82932,NA
201,2020-07-19,80440,82461,84482,NA
202,2020-07-20,81872,83929,85986,NA
203,2020-07-21,83258,85349,87440,NA
