"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,237,273,309,243
114,2020-04-23,283,326,369,324
115,2020-04-24,337,389,441,413
116,2020-04-25,402,464,526,501
117,2020-04-26,481,555,629,554
118,2020-04-27,574,662,750,643
119,2020-04-28,685,790,895,777
120,2020-04-29,818,944,1070,957
121,2020-04-30,977,1127,1277,NA
122,2020-05-01,1166,1345,1524,NA
123,2020-05-02,1392,1606,1820,NA
124,2020-05-03,1662,1918,2174,NA
125,2020-05-04,1984,2289,2594,NA
126,2020-05-05,2368,2733,3098,NA
127,2020-05-06,2828,3263,3698,NA
