"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,59,64,69,62
168,2020-06-16,63,68,73,66
169,2020-06-17,67,73,79,67
170,2020-06-18,72,78,84,78
171,2020-06-19,77,84,91,90
172,2020-06-20,83,90,97,89
173,2020-06-21,88,96,104,90
174,2020-06-22,94,102,110,99
175,2020-06-23,100,109,118,111
176,2020-06-24,108,117,126,118
177,2020-06-25,114,124,134,126
178,2020-06-26,121,132,143,NA
179,2020-06-27,130,141,152,NA
180,2020-06-28,138,150,162,NA
181,2020-06-29,146,159,172,NA
182,2020-06-30,155,169,183,NA
183,2020-07-01,165,179,193,NA
184,2020-07-02,174,189,204,NA
185,2020-07-03,184,200,216,NA
186,2020-07-04,195,212,229,NA
187,2020-07-05,206,224,242,NA
