"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,31,37,43,40
92,2020-04-01,39,46,53,46
93,2020-04-02,48,57,66,50
94,2020-04-03,60,71,82,80
95,2020-04-04,74,88,102,86
96,2020-04-05,92,109,126,102
97,2020-04-06,114,135,156,138
98,2020-04-07,141,167,193,167
99,2020-04-08,175,207,239,NA
100,2020-04-09,216,256,296,NA
101,2020-04-10,268,317,366,NA
102,2020-04-11,331,391,451,NA
103,2020-04-12,408,483,558,NA
104,2020-04-13,503,595,687,NA
105,2020-04-14,618,731,844,NA
