"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,1372,1443,1514,1436
166,2020-06-14,1405,1477,1549,1467
167,2020-06-15,1436,1510,1584,1499
168,2020-06-16,1468,1543,1618,1537
169,2020-06-17,1498,1575,1652,1570
170,2020-06-18,1527,1605,1683,1607
171,2020-06-19,1556,1636,1716,1645
172,2020-06-20,1584,1665,1746,1684
173,2020-06-21,1610,1693,1776,1721
174,2020-06-22,1636,1720,1804,1760
175,2020-06-23,1662,1747,1832,1797
176,2020-06-24,1685,1772,1859,NA
177,2020-06-25,1709,1797,1885,NA
178,2020-06-26,1731,1820,1909,NA
179,2020-06-27,1753,1843,1933,NA
180,2020-06-28,1773,1864,1955,NA
181,2020-06-29,1793,1885,1977,NA
182,2020-06-30,1812,1905,1998,NA
183,2020-07-01,1830,1924,2018,NA
184,2020-07-02,1847,1942,2037,NA
185,2020-07-03,1863,1959,2055,NA
