"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,637,742,847,783
187,2020-07-05,664,774,884,798
188,2020-07-06,694,808,922,826
189,2020-07-07,724,844,964,851
190,2020-07-08,755,880,1005,875
191,2020-07-09,789,919,1049,901
192,2020-07-10,823,959,1095,931
193,2020-07-11,859,1001,1143,954
194,2020-07-12,897,1045,1193,984
195,2020-07-13,936,1091,1246,1012
196,2020-07-14,978,1139,1300,1033
197,2020-07-15,1021,1189,1357,NA
198,2020-07-16,1065,1241,1417,NA
199,2020-07-17,1112,1295,1478,NA
200,2020-07-18,1160,1352,1544,NA
201,2020-07-19,1211,1411,1611,NA
202,2020-07-20,1264,1473,1682,NA
203,2020-07-21,1320,1538,1756,NA
204,2020-07-22,1378,1605,1832,NA
205,2020-07-23,1438,1675,1912,NA
206,2020-07-24,1501,1749,1997,NA
