"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,645,694,743,690
186,2020-07-04,668,719,770,715
187,2020-07-05,693,746,799,727
188,2020-07-06,718,773,828,759
189,2020-07-07,745,802,859,791
190,2020-07-08,772,831,890,825
191,2020-07-09,801,862,923,870
192,2020-07-10,830,893,956,919
193,2020-07-11,860,926,992,943
194,2020-07-12,892,960,1028,962
195,2020-07-13,925,996,1067,995
196,2020-07-14,959,1032,1105,NA
197,2020-07-15,994,1070,1146,NA
198,2020-07-16,1030,1109,1188,NA
199,2020-07-17,1069,1150,1231,NA
200,2020-07-18,1109,1193,1277,NA
201,2020-07-19,1148,1236,1324,NA
202,2020-07-20,1191,1282,1373,NA
203,2020-07-21,1235,1329,1423,NA
204,2020-07-22,1280,1378,1476,NA
205,2020-07-23,1327,1428,1529,NA
