"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,2,3,4,62
177,2020-06-25,2,3,4,64
178,2020-06-26,2,3,4,64
179,2020-06-27,2,3,4,64
180,2020-06-28,2,3,4,66
181,2020-06-29,2,4,6,68
182,2020-06-30,2,4,6,68
183,2020-07-01,2,4,6,69
184,2020-07-02,2,4,6,69
185,2020-07-03,2,4,6,70
186,2020-07-04,2,4,6,70
187,2020-07-05,3,5,7,NA
188,2020-07-06,3,5,7,NA
189,2020-07-07,3,5,7,NA
190,2020-07-08,3,5,7,NA
191,2020-07-09,3,5,7,NA
192,2020-07-10,4,6,8,NA
193,2020-07-11,4,6,8,NA
194,2020-07-12,4,6,8,NA
195,2020-07-13,4,6,8,NA
196,2020-07-14,4,7,10,NA
