"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,74833,96548,118263,100443
181,2020-06-29,77576,100087,122598,101207
182,2020-06-30,80419,103755,127091,103206
183,2020-07-01,83366,107558,131750,105853
184,2020-07-02,86423,111501,136579,108067
185,2020-07-03,89590,115588,141586,110411
186,2020-07-04,92874,119825,146776,112531
187,2020-07-05,96279,124218,152157,113811
188,2020-07-06,99808,128771,157734,114535
189,2020-07-07,103467,133491,163515,116152
190,2020-07-08,107259,138384,169509,118744
191,2020-07-09,111191,143457,175723,NA
192,2020-07-10,115267,148715,182163,NA
193,2020-07-11,119492,154167,188842,NA
194,2020-07-12,123872,159818,195764,NA
195,2020-07-13,128413,165676,202939,NA
196,2020-07-14,133120,171749,210378,NA
197,2020-07-15,137999,178044,218089,NA
198,2020-07-16,143058,184571,226084,NA
199,2020-07-17,148301,191336,234371,NA
200,2020-07-18,153738,198350,242962,NA
