"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,3742,3821,3782,3923,3641,3878
2020-06-08,3995,4073,4034,4184,3884,4100
2020-06-09,4265,4338,4302,4462,4142,4339
2020-06-10,4552,4617,4584,4754,4414,4602
2020-06-11,4860,4910,4885,5067,4703,5092
2020-06-12,5188,5217,5202,5395,5009,5363
2020-06-13,5538,5538,5538,5744,5332,5524
2020-06-14,5912,5873,5892,6111,5673,5861
2020-06-15,6311,6221,6266,6499,6033,6185
2020-06-16,6738,6584,6661,6909,6413,6388
2020-06-17,7193,6959,7076,7339,6813,7124
2020-06-18,7678,7348,7513,7792,7234,NA
2020-06-19,8197,7750,7974,8270,7678,NA
2020-06-20,8750,8163,8456,8770,8142,NA
2020-06-21,9341,8588,8964,9297,8631,NA
2020-06-22,9972,9024,9498,9851,9145,NA
2020-06-23,10645,9469,10057,10431,9683,NA
2020-06-24,11364,9923,10644,11040,10248,NA
2020-06-25,12131,10384,11258,11676,10840,NA
2020-06-26,12950,10852,11901,12343,11459,NA
2020-06-27,13825,11325,12575,13042,12108,NA
