"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,220,265,310,258
117,2020-04-26,241,290,339,279
118,2020-04-27,265,318,371,279
119,2020-04-28,290,349,408,311
120,2020-04-29,318,382,446,354
121,2020-04-30,349,419,489,404
122,2020-05-01,382,459,536,486
123,2020-05-02,419,504,589,553
124,2020-05-03,459,552,645,NA
125,2020-05-04,503,605,707,NA
126,2020-05-05,552,663,774,NA
127,2020-05-06,605,727,849,NA
128,2020-05-07,663,797,931,NA
129,2020-05-08,727,874,1021,NA
130,2020-05-09,797,958,1119,NA
