"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-10,545,593,569,662,476,604
2020-04-11,600,647,624,726,522,635
2020-04-12,661,702,682,793,571,673
2020-04-13,728,758,743,864,622,723
2020-04-14,802,814,808,940,676,759
2020-04-15,883,870,876,1019,733,807
2020-04-16,973,925,949,1104,794,951
2020-04-17,1071,979,1025,1193,857,1059
2020-04-18,1180,1032,1106,1287,925,NA
2020-04-19,1300,1082,1191,1386,996,NA
2020-04-20,1432,1129,1280,1489,1071,NA
2020-04-21,1577,1174,1376,1601,1151,NA
2020-04-22,1737,1215,1476,1717,1235,NA
2020-04-23,1913,1254,1584,1843,1325,NA
2020-04-24,2107,1290,1698,1976,1420,NA
