"dia_ano","dias","otimista","casos_estimados","pessimista","x"
125,2020-05-04,595,680,765,712
126,2020-05-05,651,743,835,795
127,2020-05-06,710,811,912,848
128,2020-05-07,776,886,996,903
129,2020-05-08,847,967,1087,966
130,2020-05-09,925,1056,1187,1062
131,2020-05-10,1009,1153,1297,1114
132,2020-05-11,1103,1260,1417,1189
133,2020-05-12,1205,1376,1547,NA
134,2020-05-13,1315,1502,1689,NA
135,2020-05-14,1437,1641,1845,NA
136,2020-05-15,1569,1792,2015,NA
137,2020-05-16,1713,1957,2201,NA
138,2020-05-17,1871,2137,2403,NA
139,2020-05-18,2043,2334,2625,NA
