"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-01,78,81,80,93,67,73
2020-04-02,88,91,90,105,75,88
2020-04-03,99,102,100,117,83,103
2020-04-04,111,114,112,131,93,115
2020-04-05,125,127,126,147,105,119
2020-04-06,141,141,141,165,117,133
2020-04-07,158,156,157,183,131,158
2020-04-08,178,171,174,203,145,179
2020-04-09,200,188,194,227,161,NA
2020-04-10,224,205,214,250,178,NA
2020-04-11,252,223,238,278,198,NA
2020-04-12,283,241,262,306,218,NA
2020-04-13,318,260,289,337,241,NA
2020-04-14,358,278,318,371,265,NA
2020-04-15,402,297,350,409,291,NA
