"dia_ano","dias","otimista","casos_estimados","pessimista","x"
144,2020-05-23,399,423,447,413
145,2020-05-24,424,450,476,460
146,2020-05-25,451,478,505,477
147,2020-05-26,479,508,537,495
148,2020-05-27,509,540,571,531
149,2020-05-28,541,574,607,570
150,2020-05-29,575,610,645,609
151,2020-05-30,611,648,685,638
152,2020-05-31,650,689,728,NA
153,2020-06-01,691,733,775,NA
154,2020-06-02,734,779,824,NA
155,2020-06-03,781,828,875,NA
156,2020-06-04,830,880,930,NA
157,2020-06-05,882,935,988,NA
158,2020-06-06,937,994,1051,NA
