"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,1506,1703,1604,1921,1287,1719
2020-04-17,1659,1848,1754,2100,1408,1809
2020-04-18,1829,1991,1910,2287,1533,1897
2020-04-19,2015,2130,2072,2481,1663,2044
2020-04-20,2220,2263,2242,2685,1799,2160
2020-04-21,2447,2390,2418,2896,1940,2270
2020-04-22,2696,2508,2602,3116,2088,2479
2020-04-23,2971,2617,2794,3346,2242,2888
2020-04-24,3274,2717,2996,3588,2404,NA
2020-04-25,3608,2808,3208,3842,2574,NA
2020-04-26,3976,2889,3432,4110,2754,NA
2020-04-27,4381,2962,3672,4397,2947,NA
2020-04-28,4828,3026,3927,4703,3151,NA
2020-04-29,5320,3082,4201,5031,3371,NA
2020-04-30,5863,3131,4497,5385,3609,NA
