"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,8458,11466,14474,11115
192,2020-07-10,8667,11749,14831,11280
193,2020-07-11,8881,12039,15197,11406
194,2020-07-12,9100,12337,15574,11415
195,2020-07-13,9325,12641,15957,11474
196,2020-07-14,9556,12954,16352,11624
197,2020-07-15,9792,13274,16756,11757
198,2020-07-16,10034,13602,17170,11849
199,2020-07-17,10281,13938,17595,11919
200,2020-07-18,10535,14282,18029,11919
201,2020-07-19,10796,14635,18474,12114
202,2020-07-20,11062,14996,18930,NA
203,2020-07-21,11336,15367,19398,NA
204,2020-07-22,11615,15746,19877,NA
205,2020-07-23,11902,16135,20368,NA
206,2020-07-24,12196,16534,20872,NA
207,2020-07-25,12497,16942,21387,NA
208,2020-07-26,12806,17361,21916,NA
209,2020-07-27,13123,17790,22457,NA
210,2020-07-28,13447,18229,23011,NA
211,2020-07-29,13779,18680,23581,NA
