"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,25684,29355,33026,31269
193,2020-07-11,26750,30574,34398,32465
194,2020-07-12,27861,31844,35827,32963
195,2020-07-13,29018,33166,37314,33359
196,2020-07-14,30223,34543,38863,34156
197,2020-07-15,31478,35978,40478,35445
198,2020-07-16,32785,37472,42159,36542
199,2020-07-17,34147,39028,43909,37057
200,2020-07-18,35564,40648,45732,38568
201,2020-07-19,37041,42336,47631,39296
202,2020-07-20,38579,44094,49609,39606
203,2020-07-21,40181,45925,51669,NA
204,2020-07-22,41850,47832,53814,NA
205,2020-07-23,43587,49818,56049,NA
206,2020-07-24,45398,51887,58376,NA
207,2020-07-25,47283,54042,60801,NA
208,2020-07-26,49246,56286,63326,NA
209,2020-07-27,51291,58623,65955,NA
210,2020-07-28,53421,61057,68693,NA
211,2020-07-29,55639,63593,71547,NA
212,2020-07-30,57949,66233,74517,NA
