"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,460,500,540,500
177,2020-06-25,478,519,560,500
178,2020-06-26,494,537,580,540
179,2020-06-27,513,557,601,554
180,2020-06-28,531,577,623,559
181,2020-06-29,550,598,646,582
182,2020-06-30,571,620,669,614
183,2020-07-01,591,642,693,636
184,2020-07-02,612,665,718,663
185,2020-07-03,635,690,745,690
186,2020-07-04,658,715,772,715
187,2020-07-05,681,740,799,NA
188,2020-07-06,706,767,828,NA
189,2020-07-07,732,795,858,NA
190,2020-07-08,758,824,890,NA
191,2020-07-09,786,854,922,NA
192,2020-07-10,815,885,955,NA
193,2020-07-11,844,917,990,NA
194,2020-07-12,874,950,1026,NA
195,2020-07-13,906,984,1062,NA
196,2020-07-14,939,1020,1101,NA
