"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,34634,36504,38374,36810
191,2020-07-09,36001,37945,39889,38408
192,2020-07-10,37419,39440,41461,40106
193,2020-07-11,38890,40990,43090,42026
194,2020-07-12,40415,42598,44781,43031
195,2020-07-13,41997,44265,46533,43815
196,2020-07-14,43637,45994,48351,46050
197,2020-07-15,45337,47785,50233,47976
198,2020-07-16,47098,49642,52186,49781
199,2020-07-17,48924,51566,54208,51549
200,2020-07-18,50814,53558,56302,52531
201,2020-07-19,52772,55622,58472,NA
202,2020-07-20,54800,57759,60718,NA
203,2020-07-21,56898,59971,63044,NA
204,2020-07-22,59071,62261,65451,NA
205,2020-07-23,61319,64630,67941,NA
206,2020-07-24,63644,67081,70518,NA
207,2020-07-25,66049,69616,73183,NA
208,2020-07-26,68536,72237,75938,NA
209,2020-07-27,71106,74946,78786,NA
210,2020-07-28,73762,77745,81728,NA
