"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-02,17093,17787,17440,19056,15824,17727
2020-07-03,18088,18744,18416,20123,16709,18854
2020-07-04,19141,19732,19436,21237,17635,20098
2020-07-05,20256,20751,20504,22404,18604,20891
2020-07-06,21436,21798,21617,23620,19614,21496
2020-07-07,22684,22873,22778,24889,20667,22406
2020-07-08,24005,23973,23989,26212,21766,23835
2020-07-09,25403,25097,25250,27590,22910,25264
2020-07-10,26883,26242,26562,29024,24100,26396
2020-07-11,28448,27406,27927,30515,25339,27636
2020-07-12,30105,28587,29346,32066,26626,28411
2020-07-13,31858,29782,30820,33676,27964,NA
2020-07-14,33713,30987,32350,35348,29352,NA
2020-07-15,35677,32200,33938,37083,30793,NA
2020-07-16,37754,33418,35586,38884,32288,NA
2020-07-17,39953,34638,37296,40753,33839,NA
2020-07-18,42280,35857,39068,42689,35447,NA
2020-07-19,44742,37070,40906,44697,37115,NA
2020-07-20,47348,38277,42812,46780,38844,NA
2020-07-21,50105,39473,44789,48940,40638,NA
2020-07-22,53023,40655,46839,51180,42498,NA
