"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,180,180,180,220,140,176
2020-04-04,223,223,223,272,174,201
2020-04-05,278,277,278,339,217,223
2020-04-06,345,345,345,421,269,352
2020-04-07,428,428,428,522,334,401
2020-04-08,532,532,532,649,415,555
2020-04-09,660,660,660,805,515,684
2020-04-10,820,820,820,1000,640,816
2020-04-11,1019,1018,1018,1241,795,NA
2020-04-12,1265,1263,1264,1541,987,NA
2020-04-13,1571,1568,1570,1915,1225,NA
2020-04-14,1951,1946,1948,2376,1520,NA
2020-04-15,2423,2414,2418,2949,1887,NA
2020-04-16,3009,2994,3002,3661,2343,NA
2020-04-17,3737,3712,3724,4541,2907,NA
