"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-05,1477,1557,1517,1685,1349,1461
2020-04-06,1659,1748,1704,1892,1516,1688
2020-04-07,1864,1953,1908,2119,1697,1938
2020-04-08,2095,2173,2134,2370,1898,2216
2020-04-09,2353,2407,2380,2643,2117,2464
2020-04-10,2644,2653,2648,2941,2355,2607
2020-04-11,2971,2909,2940,3265,2615,2855
2020-04-12,3338,3173,3256,3616,2896,3231
2020-04-13,3751,3441,3596,3994,3198,NA
2020-04-14,4214,3712,3963,4401,3525,NA
2020-04-15,4735,3982,4358,4840,3876,NA
2020-04-16,5320,4248,4784,5313,4255,NA
2020-04-17,5978,4507,5242,5822,4662,NA
2020-04-18,6717,4757,5737,6371,5103,NA
2020-04-19,7547,4996,6272,6965,5579,NA
