"dia_ano","dias","otimista","casos_estimados","pessimista","x"
104,2020-04-13,155,192,229,188
105,2020-04-14,176,218,260,224
106,2020-04-15,200,248,296,265
107,2020-04-16,227,281,335,300
108,2020-04-17,258,319,380,341
109,2020-04-18,292,362,432,387
110,2020-04-19,332,411,490,402
111,2020-04-20,376,466,556,422
112,2020-04-21,427,529,631,NA
113,2020-04-22,485,601,717,NA
114,2020-04-23,551,682,813,NA
115,2020-04-24,625,774,923,NA
116,2020-04-25,709,878,1047,NA
117,2020-04-26,804,996,1188,NA
118,2020-04-27,913,1131,1349,NA
