"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,12901,13317,13109,14016,12202,13888
2020-05-08,13912,14286,14099,15074,13124,14956
2020-05-09,15002,15302,15152,16200,14104,15879
2020-05-10,16178,16363,16270,17395,15145,16692
2020-05-11,17445,17467,17456,18663,16249,17599
2020-05-12,18812,18611,18712,20006,17418,18412
2020-05-13,20287,19793,20040,21426,18654,19156
2020-05-14,21876,21010,21443,22926,19960,21077
2020-05-15,23591,22257,22924,24509,21339,NA
2020-05-16,25439,23531,24485,26178,22792,NA
2020-05-17,27433,24826,26130,27937,24323,NA
2020-05-18,29583,26137,27860,29787,25933,NA
2020-05-19,31901,27459,29680,31733,27627,NA
2020-05-20,34401,28786,31594,33779,29409,NA
2020-05-21,37097,30114,33606,35930,31282,NA
