"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,67848,73749,79650,73576
197,2020-07-15,68429,74381,80333,74960
198,2020-07-16,68991,74992,80993,76091
199,2020-07-17,69534,75582,81630,77423
200,2020-07-18,70057,76151,82245,78509
201,2020-07-19,70563,76700,82837,79452
202,2020-07-20,71050,77230,83410,80115
203,2020-07-21,71519,77740,83961,80441
204,2020-07-22,71971,78231,84491,81382
205,2020-07-23,72406,78704,85002,83240
206,2020-07-24,72825,79159,85493,85042
207,2020-07-25,73227,79596,85965,NA
208,2020-07-26,73613,80016,86419,NA
209,2020-07-27,73985,80420,86855,NA
210,2020-07-28,74341,80807,87273,NA
211,2020-07-29,74683,81179,87675,NA
212,2020-07-30,75012,81536,88060,NA
213,2020-07-31,75325,81877,88429,NA
214,2020-08-01,75627,82205,88783,NA
215,2020-08-02,75916,82519,89122,NA
216,2020-08-03,76193,82820,89447,NA
