"dia_ano","dias","otimista","casos_estimados","pessimista","x"
138,2020-05-17,1364,1411,1458,1413
139,2020-05-18,1419,1468,1517,1433
140,2020-05-19,1472,1523,1574,1491
141,2020-05-20,1524,1576,1628,1561
142,2020-05-21,1572,1626,1680,1620
143,2020-05-22,1617,1673,1729,1669
144,2020-05-23,1660,1717,1774,1744
145,2020-05-24,1700,1759,1818,1758
146,2020-05-25,1738,1798,1858,NA
147,2020-05-26,1773,1834,1895,NA
148,2020-05-27,1805,1867,1929,NA
149,2020-05-28,1835,1898,1961,NA
150,2020-05-29,1862,1926,1990,NA
151,2020-05-30,1887,1952,2017,NA
152,2020-05-31,1910,1976,2042,NA
