"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,2228,2238,2233,2388,2078,2253
2020-06-08,2370,2379,2374,2539,2209,2324
2020-06-09,2522,2528,2525,2700,2350,2455
2020-06-10,2683,2685,2684,2870,2498,2597
2020-06-11,2854,2851,2852,3050,2654,2853
2020-06-12,3037,3027,3032,3242,2822,3001
2020-06-13,3231,3212,3222,3445,2999,3235
2020-06-14,3437,3408,3422,3659,3185,3433
2020-06-15,3657,3614,3636,3888,3384,NA
2020-06-16,3891,3831,3861,4129,3593,NA
2020-06-17,4139,4060,4100,4384,3816,NA
2020-06-18,4404,4301,4352,4654,4050,NA
2020-06-19,4685,4553,4619,4939,4299,NA
2020-06-20,4984,4819,4902,5242,4562,NA
2020-06-21,5303,5097,5200,5560,4840,NA
