"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
86,2020-03-26,51,77,103,90
87,2020-03-27,57,86,115,108
88,2020-03-28,64,97,130,112
89,2020-03-29,71,108,145,121
90,2020-03-30,80,121,162,123
91,2020-03-31,90,136,182,134
92,2020-04-01,100,152,204,138
93,2020-04-02,112,170,228,151
94,2020-04-03,126,191,256,NA
95,2020-04-04,141,214,287,NA
96,2020-04-05,158,239,320,NA
97,2020-04-06,177,268,359,NA
98,2020-04-07,198,300,402,NA
99,2020-04-08,222,336,450,NA
100,2020-04-09,249,377,505,NA
