"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,5942,6505,7068,6559
147,2020-05-26,6310,6907,7504,6785
148,2020-05-27,6700,7334,7968,7048
149,2020-05-28,7113,7787,8461,8234
150,2020-05-29,7554,8269,8984,8234
151,2020-05-30,8021,8780,9539,9242
152,2020-05-31,8516,9322,10128,9332
153,2020-06-01,9043,9899,10755,9332
154,2020-06-02,9601,10510,11419,NA
155,2020-06-03,10195,11160,12125,NA
156,2020-06-04,10825,11850,12875,NA
157,2020-06-05,11494,12582,13670,NA
158,2020-06-06,12204,13360,14516,NA
159,2020-06-07,12958,14185,15412,NA
160,2020-06-08,13759,15062,16365,NA
