"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
139,2020-05-18,62429,65318,68207,63066
140,2020-05-19,64937,67943,70949,65995
141,2020-05-20,67461,70583,73705,69859
142,2020-05-21,69994,73234,76474,73739
143,2020-05-22,72530,75887,79244,76871
144,2020-05-23,75062,78536,82010,80558
145,2020-05-24,77583,81174,84765,82161
146,2020-05-25,80088,83795,87502,83625
147,2020-05-26,82570,86392,90214,NA
148,2020-05-27,85024,88959,92894,NA
149,2020-05-28,87444,91491,95538,NA
150,2020-05-29,89823,93980,98137,NA
151,2020-05-30,92157,96423,100689,NA
152,2020-05-31,94444,98815,103186,NA
153,2020-06-01,96676,101151,105626,NA
