"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,23501,2122,12812,16061,9563,157
2020-03-03,24257,2421,13339,16722,9956,196
2020-03-04,25037,2762,13900,17425,10375,262
2020-03-05,25842,3150,14496,18172,10820,400
2020-03-06,26673,3591,15132,18970,11294,684
2020-03-07,27531,4093,15812,19822,11802,847
2020-03-08,28416,4662,16539,20733,12345,902
2020-03-09,29330,5308,17319,21711,12927,1139
2020-03-10,30273,6041,18157,22762,13552,1296
2020-03-11,31246,6870,19058,23891,14225,1567
2020-03-12,32251,7807,20029,25109,14949,2369
2020-03-13,33288,8865,21076,26421,15731,3062
2020-03-14,34359,10057,22208,27840,16576,3795
2020-03-15,35464,11398,23431,29373,17489,4838
2020-03-16,36604,12902,24753,31031,18475,6012
2020-03-17,37781,14587,26184,32825,19543,7156
2020-03-18,38996,16467,27732,34765,20699,8198
2020-03-19,40250,18560,29405,36862,21948,14138
2020-03-20,41544,20882,31213,39129,23297,18187
2020-03-21,42880,23448,33164,41575,24753,21463
2020-03-22,44259,26271,35265,44209,26321,24774
2020-03-23,45682,29365,37524,47040,28008,29212
2020-03-24,47151,32736,39944,50074,29814,31554
2020-03-25,48667,36391,42529,53315,31743,36508
2020-03-26,50232,40329,45280,56763,33797,42288
2020-03-27,51848,44547,48198,60421,35975,48582
2020-03-28,53515,49032,51274,64278,38270,52547
2020-03-29,55236,53768,54502,68324,40680,57298
2020-03-30,57012,58729,57870,72546,43194,61913
2020-03-31,58845,63886,61366,76929,45803,67366
2020-04-01,60737,69201,64969,81446,48492,73522
2020-04-02,62691,74633,68662,86075,51249,79696
2020-04-03,64706,80135,72420,90786,54054,85778
2020-04-04,66787,85659,76223,95554,56892,91714
2020-04-05,68935,91155,80045,100345,59745,95391
2020-04-06,71151,96576,83864,105133,62595,99225
2020-04-07,73439,101875,87657,109888,65426,103228
2020-04-08,75801,107011,91406,114587,68225,108202
2020-04-09,78238,111949,95094,119211,70977,113525
2020-04-10,80754,116657,98706,123739,73673,117658
2020-04-11,83351,121112,102232,128159,76305,120479
2020-04-12,86031,125298,105664,132461,78867,123016
2020-04-13,88798,129205,109002,136646,81358,125098
2020-04-14,91653,132827,112240,140705,83775,127584
2020-04-15,94600,136167,115384,144646,86122,130450
2020-04-16,97642,139229,118436,148473,88399,133830
2020-04-17,100782,142023,121402,152191,90613,137439
2020-04-18,104023,144560,124292,155814,92770,139897
2020-04-19,107368,146855,127112,159349,94875,141672
2020-04-20,110821,148923,129872,162809,96935,143457
2020-04-21,114384,150780,132582,166206,98958,145694
2020-04-22,118062,152443,135252,169553,100951,148046
2020-04-23,121859,153929,137894,172865,102923,150383
2020-04-24,125777,155252,140514,176150,104878,152438
2020-04-25,129822,156428,143125,179423,106827,154175
2020-04-26,133997,157471,145734,182694,108774,155193
2020-04-27,138305,158396,148350,185973,110727,156337
2020-04-28,142753,159213,150983,189274,112692,157641
2020-04-29,147343,159935,153639,192603,114675,159119
2020-04-30,152081,160572,156326,195972,116680,159119
2020-05-01,156972,161134,159053,199390,118716,161703
2020-05-02,162019,161628,161824,202864,120784,162496
2020-05-03,167229,162063,164646,206402,122890,163175
2020-05-04,172607,162445,167526,210012,125040,163860
2020-05-05,178157,162781,170469,213702,127236,164897
2020-05-06,183886,163076,173481,217477,129485,166091
2020-05-07,189799,163335,176567,221346,131788,167300
2020-05-08,195902,163562,179732,225314,134150,168551
2020-05-09,202202,163761,182982,229388,136576,169218
2020-05-10,208704,163936,186320,233573,139067,169575
2020-05-11,215415,164089,189752,237875,141629,170508
2020-05-12,222342,164223,193282,242300,144264,172723
2020-05-13,229492,164341,196916,246856,146976,NA
2020-05-14,236871,164444,200658,251547,149769,NA
2020-05-15,244488,164534,204511,256377,152645,NA
2020-05-16,252350,164613,208482,261355,155609,NA
2020-05-17,260465,164682,212574,266485,158663,NA
2020-05-18,268840,164742,216791,271771,161811,NA
2020-05-19,277485,164795,221140,277223,165057,NA
