"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,20354,21270,20812,22995,18629,19922
2020-06-20,21283,22065,21674,23947,19401,21574
2020-06-21,22254,22868,22561,24927,20195,21840
2020-06-22,23270,23676,23473,25935,21011,24682
2020-06-23,24333,24487,24410,26970,21850,26437
2020-06-24,25443,25301,25372,28033,22711,26919
2020-06-25,26605,26114,26360,29125,23595,27415
2020-06-26,27819,26927,27373,30244,24502,27662
2020-06-27,29089,27737,28413,31393,25433,27901
2020-06-28,30417,28542,29480,32572,26388,27985
2020-06-29,31806,29341,30574,33781,27367,28253
2020-06-30,33258,30132,31695,35019,28371,NA
2020-07-01,34776,30914,32845,36290,29400,NA
2020-07-02,36364,31685,34024,37592,30456,NA
2020-07-03,38024,32445,35234,38929,31539,NA
2020-07-04,39759,33191,36475,40300,32650,NA
2020-07-05,41574,33923,37748,41707,33789,NA
2020-07-06,43472,34640,39056,43152,34960,NA
2020-07-07,45457,35340,40398,44635,36161,NA
2020-07-08,47532,36023,41778,46160,37396,NA
2020-07-09,49702,36689,43196,47726,38666,NA
