"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,194,252,310,282
165,2020-06-13,207,269,331,293
166,2020-06-14,220,286,352,300
167,2020-06-15,234,305,376,314
168,2020-06-16,250,325,400,327
169,2020-06-17,266,346,426,352
170,2020-06-18,283,369,455,370
171,2020-06-19,302,393,484,386
172,2020-06-20,322,419,516,401
173,2020-06-21,342,446,550,410
174,2020-06-22,365,475,585,413
175,2020-06-23,389,506,623,NA
176,2020-06-24,415,540,665,NA
177,2020-06-25,442,575,708,NA
178,2020-06-26,470,612,754,NA
179,2020-06-27,501,653,805,NA
180,2020-06-28,534,695,856,NA
181,2020-06-29,569,741,913,NA
182,2020-06-30,606,789,972,NA
183,2020-07-01,646,841,1036,NA
184,2020-07-02,688,896,1104,NA
