"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,509,574,639,592
180,2020-06-28,533,601,669,615
181,2020-06-29,557,628,699,643
182,2020-06-30,582,656,730,663
183,2020-07-01,608,686,764,686
184,2020-07-02,636,718,800,697
185,2020-07-03,665,750,835,726
186,2020-07-04,696,785,874,762
187,2020-07-05,727,820,913,784
188,2020-07-06,761,858,955,809
189,2020-07-07,795,897,999,834
190,2020-07-08,832,938,1044,NA
191,2020-07-09,869,980,1091,NA
192,2020-07-10,909,1025,1141,NA
193,2020-07-11,950,1072,1194,NA
194,2020-07-12,993,1120,1247,NA
195,2020-07-13,1038,1171,1304,NA
196,2020-07-14,1086,1225,1364,NA
197,2020-07-15,1136,1281,1426,NA
198,2020-07-16,1187,1339,1491,NA
199,2020-07-17,1241,1400,1559,NA
