"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2019-12-30",1084,1324,1564,55,0,0,0,0,"South America"
"Brazil","2019-12-31",1125,1375,1625,57,0,0,0,0,"South America"
"Brazil","2020-01-01",1169,1429,1689,59,0,0,0,0,"South America"
"Brazil","2020-01-02",1215,1485,1755,61,0,0,0,0,"South America"
"Brazil","2020-01-03",1263,1543,1823,64,0,0,0,0,"South America"
"Brazil","2020-01-04",1313,1604,1895,66,0,0,0,0,"South America"
"Brazil","2020-01-05",1363,1666,1969,69,0,0,0,0,"South America"
"Brazil","2020-01-06",1417,1731,2045,71,0,0,0,0,"South America"
"Brazil","2020-01-07",1472,1799,2126,74,0,0,0,0,"South America"
"Brazil","2020-01-08",1530,1869,2208,77,0,0,0,0,"South America"
"Brazil","2020-01-09",1590,1943,2296,80,0,0,0,0,"South America"
"Brazil","2020-01-10",1652,2018,2384,83,0,0,0,0,"South America"
"Brazil","2020-01-11",1716,2097,2478,87,0,0,0,0,"South America"
"Brazil","2020-01-12",1783,2179,2575,90,0,0,0,0,"South America"
"Brazil","2020-01-13",1854,2265,2676,94,0,0,0,0,"South America"
"Brazil","2020-01-14",1926,2353,2780,97,0,0,0,0,"South America"
"Brazil","2020-01-15",2001,2445,2889,101,0,0,0,0,"South America"
"Brazil","2020-01-16",2080,2541,3002,105,0,0,0,0,"South America"
"Brazil","2020-01-17",2161,2640,3119,109,0,0,0,0,"South America"
"Brazil","2020-01-18",2245,2743,3241,113,0,0,0,0,"South America"
"Brazil","2020-01-19",2333,2851,3369,118,0,0,0,0,"South America"
"Brazil","2020-01-20",2424,2962,3500,122,0,0,0,0,"South America"
"Brazil","2020-01-21",2519,3078,3637,127,0,0,0,0,"South America"
"Brazil","2020-01-22",2617,3198,3779,132,0,0,0,0,"South America"
"Brazil","2020-01-23",2720,3323,3926,137,0,0,0,0,"South America"
"Brazil","2020-01-24",2826,3453,4080,143,0,0,0,0,"South America"
"Brazil","2020-01-25",2936,3588,4240,148,0,0,0,0,"South America"
"Brazil","2020-01-26",3052,3729,4406,154,0,0,0,0,"South America"
"Brazil","2020-01-27",3170,3874,4578,160,0,0,0,0,"South America"
"Brazil","2020-01-28",3295,4026,4757,166,0,0,0,0,"South America"
"Brazil","2020-01-29",3423,4183,4943,173,0,0,0,0,"South America"
"Brazil","2020-01-30",3558,4347,5136,180,0,0,0,0,"South America"
"Brazil","2020-01-31",3697,4517,5337,187,0,0,0,0,"South America"
"Brazil","2020-02-01",3841,4693,5545,194,0,0,0,0,"South America"
"Brazil","2020-02-02",3991,4877,5763,201,0,0,0,0,"South America"
"Brazil","2020-02-03",4148,5068,5988,209,0,0,0,0,"South America"
"Brazil","2020-02-04",4310,5266,6222,217,0,0,0,0,"South America"
"Brazil","2020-02-05",4478,5472,6466,226,0,0,0,0,"South America"
"Brazil","2020-02-06",4653,5686,6719,235,0,0,0,0,"South America"
"Brazil","2020-02-07",4835,5908,6981,244,0,0,0,0,"South America"
"Brazil","2020-02-08",5024,6139,7254,254,0,0,0,0,"South America"
"Brazil","2020-02-09",5220,6379,7538,263,0,0,0,0,"South America"
"Brazil","2020-02-10",5424,6628,7832,274,0,0,0,0,"South America"
"Brazil","2020-02-11",5637,6888,8139,284,0,0,0,0,"South America"
"Brazil","2020-02-12",5857,7157,8457,296,0,0,0,0,"South America"
"Brazil","2020-02-13",6086,7437,8788,307,0,0,0,0,"South America"
"Brazil","2020-02-14",6325,7728,9131,319,0,0,0,0,"South America"
"Brazil","2020-02-15",6572,8030,9488,332,0,0,0,0,"South America"
"Brazil","2020-02-16",6829,8344,9859,345,0,0,0,0,"South America"
"Brazil","2020-02-17",7095,8670,10245,358,0,0,0,0,"South America"
"Brazil","2020-02-18",7373,9009,10645,372,0,0,0,0,"South America"
"Brazil","2020-02-19",7661,9361,11061,387,0,0,0,0,"South America"
"Brazil","2020-02-20",7960,9727,11494,402,0,0,0,0,"South America"
"Brazil","2020-02-21",8272,10108,11944,417,0,0,0,0,"South America"
"Brazil","2020-02-22",8596,10503,12410,434,0,0,0,0,"South America"
"Brazil","2020-02-23",8931,10913,12895,451,0,0,0,0,"South America"
"Brazil","2020-02-24",9281,11340,13399,468,0,0,0,0,"South America"
"Brazil","2020-02-25",9644,11784,13924,487,1,0,0,0,"South America"
"Brazil","2020-02-26",10020,12244,14468,506,1,0,0,0,"South America"
"Brazil","2020-02-27",10412,12723,15034,525,1,0,0,0,"South America"
"Brazil","2020-02-28",10820,13221,15622,546,1,0,0,0,"South America"
"Brazil","2020-02-29",11242,13737,16232,567,2,0,0,0,"South America"
"Brazil","2020-03-01",11682,14275,16868,590,2,0,0,0,"South America"
"Brazil","2020-03-02",12139,14833,17527,613,2,0,0,0,"South America"
"Brazil","2020-03-03",12614,15413,18212,637,2,0,0,0,"South America"
