"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-05,425,492,458,559,357,473
2020-04-06,459,513,486,593,379,492
2020-04-07,496,532,514,628,400,509
2020-04-08,536,549,542,662,422,527
2020-04-09,579,563,571,697,445,555
2020-04-10,626,576,601,734,468,579
2020-04-11,676,587,632,772,492,614
2020-04-12,730,597,664,811,517,638
2020-04-13,789,605,697,851,543,NA
2020-04-14,853,612,732,894,570,NA
2020-04-15,922,618,770,940,600,NA
2020-04-16,996,623,810,989,631,NA
2020-04-17,1076,627,852,1040,664,NA
2020-04-18,1163,630,896,1094,698,NA
2020-04-19,1257,633,945,1154,736,NA
