"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-23,12266,12685,12476,13346,11606,13000
2020-05-24,13034,13367,13200,14121,12279,13899
2020-05-25,13851,14064,13958,14932,12984,14204
2020-05-26,14718,14774,14746,15775,13717,14566
2020-05-27,15640,15496,15568,16654,14482,15070
2020-05-28,16620,16227,16424,17570,15278,15963
2020-05-29,17661,16965,17313,18521,16105,16917
2020-05-30,18767,17707,18237,19509,16965,17626
2020-05-31,19943,18451,19197,20536,17858,NA
2020-06-01,21192,19195,20194,21603,18785,NA
2020-06-02,22520,19937,21228,22709,19747,NA
2020-06-03,23930,20673,22302,23858,20746,NA
2020-06-04,25430,21402,23416,25049,21783,NA
2020-06-05,27022,22120,24571,26285,22857,NA
2020-06-06,28715,22827,25771,27569,23973,NA
