"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,460,545,630,550
93,2020-04-02,529,627,725,627
94,2020-04-03,609,722,835,730
95,2020-04-04,701,830,959,823
96,2020-04-05,806,955,1104,1013
97,2020-04-06,928,1099,1270,1051
98,2020-04-07,1068,1265,1462,1291
99,2020-04-08,1228,1455,1682,1425
100,2020-04-09,1413,1674,1935,NA
101,2020-04-10,1626,1926,2226,NA
102,2020-04-11,1869,2215,2561,NA
103,2020-04-12,2151,2549,2947,NA
104,2020-04-13,2475,2932,3389,NA
105,2020-04-14,2848,3374,3900,NA
106,2020-04-15,3276,3881,4486,NA
