"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,279,355,431,8930
192,2020-07-10,286,364,442,9087
193,2020-07-11,293,373,453,9180
194,2020-07-12,301,383,465,9182
195,2020-07-13,308,392,476,9258
196,2020-07-14,316,402,488,9371
197,2020-07-15,324,412,500,9476
198,2020-07-16,332,422,512,9643
199,2020-07-17,341,433,525,9790
200,2020-07-18,348,443,538,9745
201,2020-07-19,357,454,551,9767
202,2020-07-20,367,466,565,NA
203,2020-07-21,375,477,579,NA
204,2020-07-22,385,489,593,NA
205,2020-07-23,394,501,608,NA
206,2020-07-24,404,514,624,NA
207,2020-07-25,415,527,639,NA
208,2020-07-26,425,540,655,NA
209,2020-07-27,435,553,671,NA
210,2020-07-28,446,567,688,NA
211,2020-07-29,457,581,705,NA
